1609	380
39	381
2051	381
2052	381
2053	382
2054	382
2055	382
2056	383
2057	383
470	383
2058	384
2059	384
118	384
2060	384
2061	384
2062	384
1893	384
135	384
2063	384
1188	384
1085	384
2064	384
830	384
690	384
2065	384
2066	384
2067	384
234	384
1478	384
2068	384
1793	384
1550	384
2069	384
720	384
2070	384
1690	384
2071	384
443	384
2072	384
2073	385
2074	385
448	386
1761	386
2075	386
2076	387
2077	387
482	387
1948	387
236	388
1683	388
2078	388
1508	388
412	389
634	389
2079	389
2080	389
287	389
2081	389
2082	389
2005	389
2083	389
2008	389
2084	389
2085	389
185	389
113	389
1609	389
1835	390
716	390
676	390
500	390
1836	390
1194	390
2086	390
735	390
290	391
2087	391
1667	391
2088	392
46	392
1665	392
2089	392
2090	392
2033	392
2091	392
2092	392
2093	393
638	393
2094	393
2095	393
1267	394
870	394
1677	394
2096	394
102	394
2097	395
1282	395
104	396
2098	396
1126	396
1045	396
1250	396
781	397
673	397
815	397
1134	397
2099	397
2100	397
2101	398
2102	398
783	398
1073	398
1496	398
1756	398
2103	398
497	398
790	398
2078	398
2104	398
2105	398
2106	398
1803	398
153	398
2107	398
120	399
2108	399
185	399
1820	400
2109	400
766	400
321	400
2110	400
2111	400
174	400
978	401
2112	401
1603	401
805	401
754	402
2113	402
1180	402
2114	402
1823	402
2115	402
2116	402
1256	402
2117	402
456	402
205	402
2118	402
42	402
2119	402
2120	402
1673	402
2121	402
2122	402
484	402
2123	402
2124	402
821	402
2125	402
2126	402
2127	402
2128	402
2075	402
138	402
1393	402
2129	402
328	402
2130	402
2131	402
2132	402
1319	402
2133	402
2134	402
2135	402
2136	402
2137	402
336	402
337	402
2138	402
1836	402
2139	402
398	402
2140	402
259	402
1772	402
2012	402
2141	402
2142	402
664	402
154	402
1133	402
843	402
1482	402
2143	402
1016	402
2144	402
2145	402
2146	402
2147	402
2148	402
1552	402
2149	402
2150	402
2018	403
2151	403
2152	404
532	404
1797	404
181	404
2153	404
711	405
2154	405
1653	405
1068	405
1794	405
2155	405
2156	406
1713	406
899	406
2046	406
1819	406
2157	406
2158	407
2159	407
2160	407
1879	407
2161	407
2162	407
2163	408
1684	408
1606	408
1572	408
1805	409
2164	410
2165	410
2166	411
2167	411
2168	412
2169	412
587	412
1931	412
412	413
2170	413
722	413
1283	413
555	413
97	413
1208	413
2171	413
2172	413
511	413
1733	413
113	413
515	413
2173	413
2032	414
2174	414
2175	414
1148	414
422	414
2176	414
2177	415
431	415
2178	415
536	415
2179	415
2180	415
2181	415
1845	415
2182	415
1590	415
805	415
2090	416
2016	416
2183	417
643	417
2184	417
372	417
2185	417
212	417
2186	417
171	417
1273	417
2187	418
2188	418
1248	418
2189	418
113	418
2190	419
2191	420
2192	420
2193	421
334	421
2194	421
1305	421
951	421
264	422
2195	422
1267	422
1945	422
938	422
1491	422
2040	422
321	422
601	422
2196	422
2197	422
2198	422
516	422
240	423
2199	423
332	423
1668	423
376	424
2109	424
2200	424
1697	424
277	425
2105	425
2201	426
2202	426
2203	426
1556	426
1345	427
967	427
2204	427
1342	427
744	427
2205	428
2206	428
2207	429
2208	429
93	430
2209	430
2210	430
1343	431
2211	431
2212	431
2213	431
102	431
797	431
2214	431
876	431
2215	432
2216	432
309	432
1122	432
894	432
1375	432
2217	432
1748	432
2218	432
2219	432
2181	432
1784	432
2220	432
2221	432
549	432
2222	432
1338	432
121	433
232	433
1029	433
942	433
599	433
2223	433
459	433
980	433
1260	433
2224	434
2225	434
353	434
2226	435
928	435
460	435
1255	435
1264	435
560	436
1990	436
39	437
1712	437
2227	437
97	437
1636	437
2228	437
1565	437
1209	437
857	437
198	437
162	437
2229	438
2230	438
2231	438
2232	438
2233	438
2234	439
1330	439
1152	439
2235	439
2236	440
1236	440
1863	440
452	440
2237	440
852	440
2238	440
2239	441
762	441
2240	441
1984	441
2241	442
2242	442
2243	442
316	442
1815	442
3	442
1689	442
264	443
1647	443
2244	443
720	443
2245	444
2246	444
997	444
1890	445
2247	445
2248	445
1603	446
1244	446
886	446
2249	446
1948	446
801	446
1403	447
2250	447
1654	447
1853	447
2058	448
1184	448
1756	448
2251	448
1558	448
789	448
899	448
1308	448
1727	448
1005	448
272	448
1983	448
828	448
1834	448
2252	448
2028	448
2253	448
2254	448
2138	448
2255	448
655	448
2256	448
2257	448
752	448
153	448
2258	448
1569	448
2259	448
2260	448
1840	448
2261	448
883	448
551	449
1995	449
39	449
2262	449
1805	449
2041	449
2263	449
2264	449
2265	449
2266	449
58	449
2267	450
1025	450
1009	450
2268	450
1479	450
2269	450
2270	450
2271	450
693	450
2272	451
1129	451
342	451
2273	451
18	452
1596	452
2274	452
645	452
1663	452
2275	452
2276	452
2277	453
2038	453
2257	453
2278	453
1479	453
2279	453
2280	454
97	454
2281	454
551	455
1276	455
700	455
2282	455
272	455
2283	455
1286	455
2284	455
2285	455
2286	455
2287	455
2288	455
708	455
2289	455
2290	455
1703	456
97	456
373	456
585	456
568	456
735	456
1589	457
1065	457
1513	457
453	458
2204	458
2291	458
2292	458
2293	458
1158	458
2294	458
2295	459
540	460
2296	460
2297	461
1616	461
955	461
2298	461
2299	462
2300	462
2301	462
2302	462
2303	462
1296	462
2304	462
2305	462
1299	462
1152	463
2299	463
2306	463
2307	463
2308	463
2309	463
2304	463
2310	463
2311	464
894	464
2312	464
181	465
2313	465
551	466
2314	466
2315	466
2316	466
2317	466
1718	466
686	466
2233	466
894	467
2318	467
600	467
2253	467
2319	467
2320	467
2310	467
2321	468
2315	468
2322	468
1745	468
2323	468
2324	468
2325	468
2326	469
65	469
922	469
930	469
189	469
1282	470
2327	470
2328	470
39	471
2329	471
2330	471
2331	471
821	471
1726	471
715	471
1019	471
792	471
545	471
848	471
2023	471
142	471
584	471
334	471
2287	471
2332	471
2333	471
2334	471
104	472
711	472
994	472
1693	472
376	472
181	472
1687	472
823	472
324	472
991	472
410	472
999	472
1706	473
2335	473
1638	473
1842	473
302	473
2336	473
2183	473
2116	473
2337	473
1300	473
1652	473
1371	473
206	473
2338	473
1599	473
2339	473
2340	473
1301	473
2341	473
2342	473
1715	473
1653	473
1381	473
2343	473
325	473
2344	473
1383	473
1903	473
2345	473
29	473
1397	473
1983	473
2346	473
2347	473
1835	473
341	473
1565	473
2348	473
2349	473
218	473
2350	473
2096	473
2351	473
797	473
1437	473
2352	473
1194	473
152	473
1970	473
1401	473
2353	473
2354	473
1719	473
2355	473
1670	473
1571	473
1637	473
366	473
805	473
2150	473
2074	473
1886	474
1937	474
2356	474
861	474
2357	474
2358	474
1489	475
621	475
1168	475
395	475
2359	475
2360	475
2361	475
2362	475
2363	476
1166	476
715	477
2364	477
185	477
1147	478
2365	478
2366	478
2367	479
2368	479
442	479
2369	479
1209	479
2370	479
2270	479
2087	480
2050	481
558	481
2371	481
2372	481
2373	481
102	481
2374	481
496	481
2375	482
439	482
1994	483
806	483
73	483
1521	483
2048	483
1143	483
1997	483
1998	483
1291	484
2376	484
1621	484
2377	485
1511	485
2378	485
455	486
199	487
2379	487
2380	487
1788	487
1497	487
2381	487
1712	487
2338	487
2382	487
2383	487
2341	487
1636	487
2384	487
2385	487
2386	487
545	487
577	487
1383	487
2387	487
90	487
2388	487
115	487
980	487
2389	487
2390	487
1401	487
898	487
2391	487
1719	487
1670	487
805	487
2392	487
1744	487
2393	487
540	488
1228	488
2295	488
2394	488
2395	488
2396	488
1384	488
3	488
2397	489
2398	489
2399	489
733	489
489	489
734	489
2400	489
735	489
2401	490
2402	490
1177	490
1446	490
2298	490
2403	491
2404	491
1807	491
2225	491
2405	491
502	491
1105	492
2406	492
598	492
1576	493
164	493
1118	493
1301	493
68	493
1883	494
2059	494
2407	494
2408	494
124	494
1074	494
413	494
2409	494
1003	494
2410	494
1893	494
868	494
1558	494
1301	494
1375	494
1379	494
768	494
825	494
676	494
704	494
2411	494
2412	494
2413	494
832	494
2414	494
2415	494
364	494
2159	495
2001	495
1553	496
1138	496
920	496
136	496
1554	496
2416	496
2417	497
1155	497
1045	497
797	497
945	498
635	498
638	498
266	498
608	498
371	499
1361	499
116	500
2418	500
2368	500
1824	500
2226	500
2419	500
2420	500
2421	500
769	500
2422	500
1844	500
2353	500
2423	500
632	501
266	501
625	501
499	501
2335	502
2424	502
1892	502
2425	502
508	502
1895	502
2291	502
2426	502
2427	502
2428	502
115	502
2429	502
2430	502
2335	503
1553	503
781	503
2431	503
202	503
2432	503
2433	503
23	503
1464	503
1081	503
817	503
327	503
2434	503
2435	503
2436	503
2437	503
2138	503
2438	503
2439	503
664	503
1502	503
2440	503
367	503
2441	503
1097	503
2393	503
1553	504
93	504
94	504
95	504
2442	504
2419	505
820	505
820	506
2443	506
3	506
2444	506
467	506
2445	506
46	507
1665	507
2446	507
2447	507
2209	507
1670	507
2448	508
2449	508
2450	508
3	508
486	509
210	509
2451	509
2452	509
2453	509
2454	510
516	510
945	511
2455	511
735	511
2456	512
508	512
295	512
2457	512
2458	512
2459	512
83	513
2371	513
1111	513
1292	514
2460	514
2461	515
1444	515
2462	515
1041	515
2291	515
1296	515
2463	515
46	516
2464	516
1730	516
81	516
2465	516
535	516
635	517
2466	517
2467	517
2468	517
1481	517
1744	517
1234	518
2469	518
1432	519
1688	519
1336	519
2470	520
2274	520
2471	520
2472	521
1402	521
2437	522
1021	522
2473	522
2425	523
509	523
797	523
2474	524
2168	524
2475	524
98	524
797	524
2476	524
540	525
0	525
2425	525
2477	525
2478	525
327	525
1666	525
2479	525
2480	525
797	525
2374	525
43	525
2481	525
420	525
2482	526
8	526
2483	526
797	526
1650	526
2484	527
618	527
1284	528
2485	528
672	528
2486	528
550	529
2487	529
2452	529
2488	529
2155	529
321	530
2489	530
2058	531
2490	531
2491	531
1962	531
1141	531
1180	531
2492	531
961	531
1978	531
2466	531
1595	531
1367	531
2493	531
2494	531
782	531
937	531
2495	531
246	531
124	531
2496	531
1496	531
785	531
815	531
2497	531
1186	531
2119	531
816	531
1372	531
2338	531
913	531
2122	531
437	531
2498	531
818	531
1878	531
2499	531
1430	531
132	531
1126	531
2291	531
2500	531
2501	531
2502	531
2503	531
2504	531
2505	531
2213	531
2506	531
2342	531
138	531
2322	531
2507	531
1765	531
1274	531
2508	531
793	531
326	531
1136	531
2129	531
2509	531
577	531
1383	531
2510	531
1675	531
2133	531
500	531
2485	531
217	531
2347	531
1546	531
2244	531
2511	531
832	531
398	531
2349	531
2512	531
2513	531
2388	531
2105	531
150	531
752	531
797	531
2514	531
2515	531
2516	531
2517	531
2518	531
224	531
2519	531
1970	531
2520	531
2521	531
1145	531
261	531
1502	531
262	531
2522	531
2354	531
2440	531
1517	531
1199	531
2523	531
2392	531
162	531
2524	531
2525	531
2526	531
2527	532
2301	532
1114	532
2528	532
2529	532
1198	532
2445	532
2530	533
128	533
1462	533
2531	533
2532	533
2533	533
396	533
2534	533
435	533
2535	533
104	534
424	534
305	534
2536	534
2537	534
29	534
2538	534
2539	534
2540	534
2541	534
2542	534
2543	534
16	535
177	535
430	535
2544	535
852	535
2545	535
1901	535
907	535
2270	535
2546	535
38	535
2547	535
2486	535
2548	536
941	536
2549	536
2550	536
2551	536
2552	536
2553	536
659	536
660	536
245	536
2554	536
2555	537
1278	537
868	537
1540	537
2556	537
858	537
958	537
2557	538
1290	538
1574	538
2558	538
1845	538
2559	538
2560	539
2561	539
2562	539
545	539
142	539
2480	539
2563	539
1088	539
102	539
797	539
2564	539
2565	539
871	540
851	540
2566	540
1311	541
711	541
2567	541
1282	541
2568	541
2569	541
2497	541
2118	541
763	541
2570	541
1760	541
2571	541
647	541
1005	541
2572	541
2323	541
2029	541
2573	541
1012	541
2141	541
1437	541
1718	541
2574	541
2575	541
2518	541
1140	541
2576	541
1016	541
1681	541
962	542
1134	542
1114	542
1523	542
986	542
988	542
2577	542
918	543
1479	543
2279	543
4	543
2578	544
2579	544
303	545
497	545
2580	545
816	546
1685	546
2124	546
2581	546
2426	546
1099	546
2346	546
862	546
900	546
799	546
348	546
1479	546
37	546
2146	546
1233	546
1488	546
1582	547
615	547
2487	547
2582	547
2583	547
2584	548
490	548
2585	548
1479	549
2586	550
1019	550
2463	550
2587	551
2588	551
1521	551
1139	551
2588	552
1139	552
2589	553
970	553
2590	553
1410	553
2591	553
2592	554
324	554
2552	554
2593	555
2594	555
1871	555
167	555
1326	556
2595	556
2596	557
284	557
2175	557
888	557
2597	558
2482	558
1693	558
2295	558
2598	558
2599	558
2590	558
2600	558
1487	558
691	558
1253	558
1839	558
2601	559
1280	559
735	559
543	560
2602	560
2603	560
1477	560
2604	561
2605	561
2606	561
540	562
2431	562
1532	562
2607	562
1236	563
2608	563
894	563
852	563
2212	563
1216	563
403	563
2609	563
2610	563
2611	564
2612	564
2613	564
1753	564
587	564
111	564
1230	565
1873	565
638	565
2462	566
2614	566
232	567
415	567
2615	567
872	567
797	567
113	567
1655	567
1239	568
2616	568
75	568
1264	568
2617	569
1180	569
2618	569
2619	569
2073	569
1040	569
2620	569
1113	569
1902	569
2621	569
772	569
2622	569
2623	569
2624	569
571	569
2625	569
2626	569
2627	569
1399	570
2628	570
1692	570
1788	570
738	570
2629	570
2028	570
795	570
2630	570
2631	570
2632	570
2633	570
2634	571
2635	571
1818	571
2636	571
2637	571
2610	571
2638	571
2146	571
2639	571
2640	572
2641	572
2642	572
864	573
711	573
1888	573
1693	573
8	573
867	573
179	573
852	573
2643	573
270	573
12	573
1413	573
2644	573
2645	573
880	573
402	573
2646	573
859	573
114	573
193	574
2647	574
1332	574
1193	574
2214	574
2648	574
870	575
2359	575
2649	576
1163	577
962	577
1135	577
1068	577
1210	577
1152	578
2604	578
942	578
2295	579
1136	579
584	579
1916	579
533	580
2650	580
1570	580
2651	580
1856	581
2652	581
2653	581
956	581
2654	581
2243	582
2655	582
2656	582
656	582
2057	582
2657	582
2658	583
2659	583
2660	583
614	583
123	584
868	584
1748	584
471	584
2416	584
2661	584
515	584
2417	585
724	585
2662	585
706	585
1147	586
1937	586
1670	586
1235	587
1326	587
2659	587
706	587
2660	587
2663	587
2664	588
731	588
2462	589
2302	589
1901	589
1849	589
1302	589
1883	590
16	590
2665	590
117	590
1002	590
1823	590
636	590
1950	590
124	590
42	590
1874	590
2666	590
1079	590
2667	590
2090	590
766	590
1113	590
2668	590
1562	590
326	590
2669	590
2670	590
2671	590
2672	590
2673	590
655	590
219	590
2674	590
1259	590
344	590
2675	590
2676	590
2564	590
802	590
735	590
9	591
1855	591
2677	591
769	591
2678	591
2243	592
2679	592
2680	592
1206	593
1987	593
2049	593
1519	594
2681	594
1643	595
2682	595
2683	595
1400	595
3	596
2324	596
912	596
2684	597
2685	597
2336	598
429	598
41	598
2686	599
0	600
2687	600
1744	600
1078	601
34	601
781	602
2688	602
424	602
266	602
2689	602
2103	602
2425	602
2690	602
1790	602
2691	602
2692	602
658	602
898	602
2693	602
1200	602
2694	603
216	603
1916	603
2165	603
2695	604
2613	604
2696	604
1632	605
2697	605
1620	605
1125	606
920	606
1065	606
2095	606
400	606
1784	606
2698	607
183	607
2699	608
2700	608
1106	609
2701	609
386	610
522	610
1030	610
2702	610
853	611
1624	611
2703	611
2219	611
1614	611
1628	611
2704	611
2197	611
1611	611
1862	611
1805	612
2331	612
2705	612
460	612
857	612
1287	612
2706	612
2707	612
2708	612
2709	613
1301	613
431	613
2710	613
2711	613
2286	613
2099	613
2712	613
2364	613
1664	613
2013	613
1609	613
557	614
2613	614
1823	615
2215	615
306	615
2394	615
1714	615
657	615
1663	615
2024	615
2713	615
1234	616
217	616
2714	616
822	617
2715	617
652	617
2716	617
2717	617
2718	617
1287	617
349	617
2207	617
2001	618
2719	618
2003	618
241	618
2720	618
1839	618
2721	619
2159	619
2439	619
995	620
2009	620
2722	620
893	621
2585	621
2723	622
2586	622
2724	623
2725	623
641	623
2726	623
913	623
128	623
2727	623
2075	623
1715	623
2343	623
1900	623
475	623
2669	623
2411	623
625	623
1834	623
2	623
2728	623
1564	623
2729	623
1334	623
2730	623
1770	623
2731	623
2732	623
2733	623
2734	623
797	623
1556	623
1177	623
987	623
347	623
1917	623
1478	623
2623	623
224	623
1445	623
2610	623
2735	623
2736	623
262	623
158	623
37	623
2737	623
1403	624
1032	624
608	624
1056	624
2738	625
97	625
2177	626
2739	626
2003	626
536	626
1469	626
2348	626
1177	626
2740	626
228	626
612	626
2741	627
793	627
1299	628
69	629
2742	629
724	630
2111	630
662	630
706	630
2596	631
1693	631
2743	631
2744	631
2201	632
1698	632
2745	632
852	632
1318	632
547	632
2746	632
435	632
2747	632
1842	633
952	633
1105	633
920	633
1382	633
2748	633
805	633
1624	634
1346	635
454	636
2201	637
1883	637
1885	637
2241	637
530	637
2665	637
711	637
2688	637
302	637
2749	637
2750	637
1824	637
2337	637
2751	637
1371	637
1788	637
2682	637
2752	637
205	637
1186	637
2753	637
2754	637
1938	637
1461	637
1134	637
2338	637
2274	637
9	637
2755	637
1462	637
2756	637
209	637
1430	637
644	637
2757	637
645	637
2758	637
2759	637
2760	637
137	637
2761	637
2762	637
519	637
581	637
1715	637
2763	637
1765	637
1563	637
1045	637
271	637
2764	637
2282	637
577	637
1383	637
29	637
1397	637
2765	637
1943	637
2766	637
2767	637
2768	637
563	637
2769	637
732	637
2770	637
2771	637
146	637
2772	637
1968	637
1051	637
50	637
2591	637
2773	637
2774	637
2775	637
1791	637
280	637
834	637
1435	637
281	637
2776	637
2777	637
2541	637
2476	637
2778	637
1970	637
2779	637
2780	637
2781	637
898	637
261	637
2782	637
2783	637
2784	637
359	637
1794	637
2785	637
2786	637
514	637
2787	637
2788	637
2789	637
2790	637
2791	637
2565	637
2792	637
2793	637
479	637
2794	637
2688	638
2474	638
892	638
8	638
1240	638
1065	638
897	638
561	638
1474	638
2795	638
1755	639
1458	639
2796	639
2797	639
1368	639
2026	639
2798	639
1693	639
2799	639
2800	639
553	639
491	639
248	639
2801	639
2802	639
2108	639
1126	639
1187	639
2803	639
715	639
450	639
2804	639
416	639
2805	639
1099	639
770	639
2806	639
1470	639
2807	639
1836	639
147	639
2808	639
115	639
2809	639
2810	639
862	639
2811	639
2812	639
2813	639
2814	639
669	639
2145	639
2815	639
2633	639
2816	639
2817	639
451	640
2818	640
408	640
2445	640
2819	641
2820	642
2821	642
2652	642
956	642
1291	643
2822	643
2823	643
2821	644
971	644
2702	644
489	644
850	644
1444	645
2824	645
1687	645
661	645
2360	645
2825	645
2826	646
1706	647
2827	647
1553	647
1707	647
2828	647
2829	647
628	647
2830	647
2831	647
2832	647
304	647
1183	647
978	647
164	647
308	647
638	647
2833	647
2745	647
8	647
815	647
2834	647
2753	647
1811	647
2835	647
1893	647
129	647
1428	647
2836	647
2837	647
2838	647
97	647
2839	647
2620	647
1817	647
2840	647
250	647
2841	647
1405	647
2842	647
1898	647
481	647
101	647
2843	647
2342	647
252	647
2844	647
2845	647
2846	647
716	647
2805	647
326	647
2847	647
577	647
1383	647
771	647
2765	647
2848	647
212	647
2849	647
563	647
1471	647
2850	647
2851	647
2852	647
2853	647
2854	647
2855	647
2720	647
2856	647
1836	647
2857	647
2858	647
341	647
832	647
1953	647
2718	647
1322	647
2859	647
2538	647
2388	647
2860	647
833	647
1398	647
1435	647
2861	647
2862	647
345	647
1941	647
2863	647
2864	647
224	647
2865	647
1998	647
2866	647
185	647
1635	647
618	647
1196	647
2867	647
2868	647
2355	647
2786	647
2869	647
1493	647
669	647
2870	647
2871	647
780	647
2872	647
367	647
1925	647
2792	647
1974	647
2873	647
1483	647
305	648
2874	648
2875	648
2876	648
2855	648
2387	648
2877	648
514	648
424	649
2878	649
2461	649
2879	649
2851	649
2880	649
222	649
2535	649
1590	649
2559	649
2794	649
1330	650
2306	650
2081	650
2881	650
820	650
1019	650
2448	650
588	650
1203	650
1264	650
2882	650
1326	651
541	651
1587	651
78	651
2241	652
1141	652
2883	652
2375	652
37	652
2884	653
2712	653
1328	653
2192	653
2885	653
2886	653
2464	654
2887	654
1188	654
2888	654
2453	654
627	654
1212	654
1289	654
820	654
81	654
1234	655
2277	655
1806	655
2654	655
2660	655
2889	656
2890	657
2891	657
2892	657
1490	657
712	657
2112	657
2893	657
761	657
0	657
1125	657
2894	657
2895	657
2419	657
26	657
2315	657
508	657
2896	657
2016	657
2503	657
393	657
2426	657
769	657
2897	657
1563	657
2161	657
2344	657
475	657
2847	657
2898	657
1981	657
2899	657
1983	657
2263	657
2766	657
1907	657
2900	657
2901	657
563	657
2902	657
2903	657
2852	657
2904	657
2905	657
146	657
339	657
1836	657
1565	657
2906	657
2907	657
33	657
2350	657
2908	657
1568	657
261	657
2353	657
2392	657
2294	657
1583	658
2909	658
95	658
640	658
2295	658
194	658
2677	658
729	658
2910	658
49	658
1913	658
2350	658
1159	658
2911	658
2093	659
2912	659
694	659
2913	659
1403	660
2346	660
797	660
2914	660
1994	661
594	661
36	661
925	661
2915	661
2916	662
2917	662
2025	662
926	662
832	662
2092	662
1175	662
2918	662
306	662
393	662
2919	662
2185	662
2807	662
2920	662
816	663
31	663
2180	663
2921	663
1706	664
104	664
901	664
383	664
2922	664
2923	664
2924	664
2925	664
483	664
385	664
18	664
387	664
2466	664
2918	664
119	664
201	664
19	664
2926	664
2927	664
1490	664
388	664
2797	664
2928	664
2929	664
1952	664
978	664
2930	664
