1479	230	2066
1480	230	2067
1481	230	2068
1482	230	2069
1483	230	2070
1484	231	2071
1485	231	2072
1486	231	2073
1487	231	2074
586	231	2075
1488	231	2076
1397	232	2077
496	232	2078
1489	233	2079
1344	233	2080
1304	233	2081
1490	234	2082
1284	234	2083
395	234	2084
1286	234	2085
163	234	2086
266	235	2087
1491	235	2088
1492	235	2089
1195	236	2090
1493	236	2091
1494	236	2092
636	236	2093
388	236	2094
1495	236	2095
1496	236	2096
1497	236	2097
1498	236	2098
1499	236	2099
1500	236	2100
1191	236	2101
142	236	2102
143	236	2103
215	236	2104
1501	236	2105
221	236	2106
224	236	2107
1502	236	2108
1503	236	2109
1504	236	2110
1505	237	2111
1506	237	2112
1507	237	2113
1508	237	2114
1243	237	2115
886	237	2116
1509	237	2117
1510	237	2118
1234	238	2119
326	238	2120
1511	238	2121
1512	238	2122
1192	238	2123
606	238	2124
1513	238	2125
720	238	2126
1514	238	2127
1515	238	2128
1516	239	2129
1517	239	2130
1284	240	2131
1518	240	2132
395	240	2133
1519	240	2134
1520	240	2135
100	241	2136
1521	241	2137
930	241	2138
1522	241	2139
1523	242	2140
1140	242	2141
84	242	2142
1524	243	2143
845	243	2144
1046	244	2145
1259	244	2146
1525	244	2147
1526	244	2148
1527	244	2149
412	245	2150
1528	245	2151
266	246	2152
1529	246	2153
1109	246	2154
1530	246	2155
1028	247	2156
1531	248	2157
1458	248	2158
1282	248	2159
455	248	2160
1532	248	2161
205	248	2162
1134	248	2163
1533	248	2164
1534	248	2165
1535	248	2166
1536	248	2167
1537	248	2168
899	248	2169
1538	248	2170
1539	248	2171
1540	248	2172
1541	248	2173
1317	248	2174
1542	248	2175
1543	248	2176
1544	248	2177
653	248	2178
563	248	2179
1545	248	2180
1546	248	2181
1547	248	2182
1548	248	2183
1549	248	2184
1550	248	2185
1502	248	2186
803	248	2187
1551	248	2188
1552	248	2189
1553	249	2190
178	249	2191
497	249	2192
1554	249	2193
1553	250	2194
1555	250	2195
1556	250	2196
104	251	2197
781	251	2198
785	251	2199
1494	251	2200
21	251	2201
1134	251	2202
1427	251	2203
1557	251	2204
1558	251	2205
714	251	2206
1538	251	2207
1539	251	2208
1559	251	2209
1560	251	2210
1561	251	2211
1562	251	2212
322	251	2213
1563	251	2214
827	251	2215
30	251	2216
333	251	2217
1564	251	2218
1565	251	2219
1566	251	2220
1548	251	2221
115	251	2222
1567	251	2223
34	251	2224
740	251	2225
1568	251	2226
1569	251	2227
36	251	2228
1570	251	2229
1571	251	2230
669	251	2231
1062	251	2232
780	251	2233
161	251	2234
735	251	2235
555	252	2236
1572	252	2237
1143	252	2238
1573	252	2239
269	253	2240
61	253	2241
1370	254	2242
413	254	2243
1574	254	2244
1467	254	2245
281	254	2246
1575	255	2247
1576	255	2248
1577	255	2249
1578	255	2250
1579	256	2251
1326	256	2252
1580	256	2253
268	256	2254
1581	257	2255
1582	257	2256
321	257	2257
1583	258	2258
1584	258	2259
1585	258	2260
797	258	2261
1586	258	2262
1284	259	2263
1587	259	2264
1588	259	2265
1033	259	2266
1589	260	2267
1501	261	2268
1588	261	2269
1590	261	2270
543	262	2271
1591	262	2272
1377	263	2273
1592	263	2274
1305	263	2275
1593	264	2276
560	265	2277
1594	265	2278
830	265	2279
1328	265	2280
1112	266	2281
587	266	2282
692	267	2283
619	267	2284
1033	267	2285
1595	268	2286
1596	268	2287
1597	268	2288
1598	268	2289
1050	268	2290
1599	269	2291
1600	269	2292
1601	269	2293
620	270	2294
894	270	2295
610	270	2296
744	270	2297
1602	271	2298
1217	271	2299
178	272	2300
121	272	2301
674	272	2302
229	273	2303
1603	273	2304
1604	273	2305
696	273	2306
1605	273	2307
185	273	2308
1606	274	2309
1168	274	2310
195	274	2311
797	274	2312
79	274	2313
1607	275	2314
814	275	2315
48	275	2316
1608	275	2317
1609	275	2318
913	276	2319
1320	276	2320
1610	276	2321
1611	276	2322
1612	277	2323
1613	277	2324
1614	277	2325
1615	277	2326
1616	277	2327
1617	277	2328
472	277	2329
1618	277	2330
1619	278	2331
1617	278	2332
1610	278	2333
1620	278	2334
1621	278	2335
1622	279	2336
1284	279	2337
55	279	2338
1623	279	2339
1624	279	2340
1625	279	2341
1145	279	2342
1626	279	2343
1627	279	2344
1622	280	2345
55	280	2346
1628	280	2347
1626	280	2348
1629	280	2349
1630	280	2350
1631	281	2351
1623	281	2352
1632	282	2353
1633	282	2354
415	282	2355
1634	282	2356
1635	282	2357
1636	283	2358
1637	283	2359
1638	284	2360
1639	284	2361
1640	284	2362
1641	284	2363
1642	285	2364
1643	286	2365
1644	286	2366
1645	286	2367
1646	286	2368
1294	286	2369
1647	287	2370
1381	287	2371
1648	287	2372
1649	287	2373
1598	288	2374
1650	288	2375
1651	289	2376
1105	289	2377
1652	289	2378
733	289	2379
1416	289	2380
711	290	2381
1327	290	2382
266	290	2383
879	290	2384
1653	290	2385
1608	290	2386
1654	290	2387
191	290	2388
1655	290	2389
1133	291	2390
45	292	2391
1656	292	2392
1657	292	2393
1068	292	2394
1658	293	2395
1659	293	2396
1660	293	2397
1661	293	2398
1662	293	2399
853	294	2400
80	294	2401
883	294	2402
1663	295	2403
1664	295	2404
1290	296	2405
1665	296	2406
376	296	2407
1215	296	2408
1666	296	2409
1667	296	2410
987	296	2411
1668	296	2412
160	296	2413
212	297	2414
1143	297	2415
1669	297	2416
1670	297	2417
1671	298	2418
1672	298	2419
118	298	2420
1673	298	2421
1674	298	2422
827	298	2423
1675	298	2424
1676	298	2425
540	299	2426
1532	299	2427
1070	299	2428
46	300	2429
171	300	2430
535	300	2431
46	301	2432
1665	301	2433
914	301	2434
1677	301	2435
1678	301	2436
1289	302	2437
1240	302	2438
922	302	2439
916	302	2440
1679	303	2441
1680	303	2442
115	303	2443
1681	303	2444
1682	304	2445
1683	304	2446
1684	304	2447
1685	304	2448
102	304	2449
1341	305	2450
1578	305	2451
623	306	2452
1686	306	2453
1687	306	2454
699	306	2455
1653	306	2456
492	306	2457
462	306	2458
850	306	2459
1688	306	2460
1689	306	2461
1690	306	2462
386	307	2463
504	307	2464
1691	307	2465
1692	307	2466
1693	307	2467
231	307	2468
1694	307	2469
1695	307	2470
97	307	2471
1696	307	2472
1670	307	2473
198	307	2474
1697	307	2475
1698	308	2476
1699	308	2477
266	308	2478
598	309	2479
326	309	2480
1700	309	2481
1068	309	2482
1443	309	2483
1412	310	2484
21	310	2485
1701	310	2486
1702	311	2487
1703	311	2488
1704	311	2489
1705	311	2490
1706	312	2491
1707	312	2492
1708	312	2493
1367	312	2494
1709	312	2495
1183	312	2496
1710	312	2497
978	312	2498
1711	312	2499
1712	312	2500
208	312	2501
9	312	2502
1713	312	2503
1714	312	2504
1715	312	2505
1383	312	2506
330	312	2507
1048	312	2508
732	312	2509
1716	312	2510
830	312	2511
1717	312	2512
1398	312	2513
1718	312	2514
1091	312	2515
1719	312	2516
360	312	2517
1720	312	2518
113	312	2519
1226	312	2520
1721	312	2521
1681	312	2522
1483	312	2523
1722	313	2524
1723	313	2525
1724	313	2526
42	313	2527
1725	313	2528
1726	313	2529
1241	313	2530
1727	313	2531
1728	313	2532
1729	313	2533
1350	313	2534
1730	313	2535
142	313	2536
1666	313	2537
1473	313	2538
1731	313	2539
223	313	2540
1732	313	2541
1733	313	2542
1734	313	2543
1735	313	2544
1736	313	2545
440	313	2546
693	313	2547
1737	314	2548
1262	314	2549
618	314	2550
1388	314	2551
376	315	2552
1738	315	2553
60	315	2554
1739	315	2555
1740	315	2556
1741	315	2557
1742	315	2558
1743	315	2559
1744	315	2560
1163	316	2561
1447	316	2562
1745	316	2563
214	316	2564
1746	316	2565
1747	317	2566
1172	317	2567
1748	318	2568
1749	318	2569
1750	318	2570
178	319	2571
1237	319	2572
1692	319	2573
638	319	2574
1751	319	2575
1752	320	2576
133	320	2577
1753	320	2578
1754	320	2579
1755	321	2580
1002	321	2581
455	321	2582
1035	321	2583
1756	321	2584
277	321	2585
763	321	2586
248	321	2587
1461	321	2588
995	321	2589
1757	321	2590
1758	321	2591
1759	321	2592
1760	321	2593
1559	321	2594
1761	321	2595
1762	321	2596
1763	321	2597
1764	321	2598
1380	321	2599
1765	321	2600
704	321	2601
601	321	2602
1766	321	2603
1767	321	2604
336	321	2605
1768	321	2606
1769	321	2607
832	321	2608
1770	321	2609
1010	321	2610
1771	321	2611
1772	321	2612
1773	321	2613
900	321	2614
1479	321	2615
1774	321	2616
261	321	2617
1775	321	2618
1776	321	2619
1777	321	2620
778	321	2621
1062	321	2622
1778	321	2623
367	321	2624
1779	321	2625
443	321	2626
1780	322	2627
1781	322	2628
1782	322	2629
454	323	2630
894	323	2631
914	323	2632
1783	323	2633
1784	323	2634
1785	323	2635
1786	323	2636
1787	323	2637
1367	324	2638
246	324	2639
39	324	2640
938	324	2641
1788	324	2642
1737	324	2643
1372	324	2644
1789	324	2645
316	324	2646
715	324	2647
1728	324	2648
270	324	2649
1790	324	2650
732	324	2651
1791	324	2652
102	324	2653
1718	324	2654
1792	324	2655
1793	324	2656
1794	324	2657
1735	324	2658
1795	325	2659
620	325	2660
1796	325	2661
1665	325	2662
1797	325	2663
1405	325	2664
1156	325	2665
1798	325	2666
587	325	2667
1799	325	2668
1800	326	2669
1801	326	2670
948	326	2671
1795	327	2672
674	327	2673
1005	328	2674
1802	328	2675
1803	328	2676
1804	329	2677
1723	329	2678
1805	329	2679
1806	329	2680
1807	329	2681
1511	329	2682
1615	329	2683
1718	329	2684
1808	329	2685
1573	329	2686
1809	330	2687
266	330	2688
1810	330	2689
1811	330	2690
1134	330	2691
910	330	2692
180	330	2693
629	330	2694
1812	330	2695
1813	330	2696
1814	330	2697
1815	330	2698
1219	331	2699
1816	331	2700
1817	331	2701
1714	331	2702
1818	331	2703
1819	331	2704
266	332	2705
601	332	2706
690	332	2707
1230	333	2708
638	333	2709
369	333	2710
1636	333	2711
602	333	2712
877	333	2713
1820	334	2714
18	334	2715
1821	334	2716
1822	334	2717
1823	334	2718
1824	334	2719
1825	334	2720
39	334	2721
205	334	2722
1826	334	2723
1827	334	2724
1828	334	2725
879	334	2726
1829	334	2727
629	334	2728
1830	334	2729
1831	334	2730
1832	334	2731
1715	334	2732
648	334	2733
793	334	2734
395	334	2735
1675	334	2736
1833	334	2737
1251	334	2738
1834	334	2739
1835	334	2740
1836	334	2741
1837	334	2742
1838	334	2743
149	334	2744
150	334	2745
1437	334	2746
1718	334	2747
1839	334	2748
1160	334	2749
800	334	2750
1720	334	2751
709	334	2752
1750	334	2753
1840	334	2754
1841	334	2755
161	334	2756
1842	335	2757
1829	335	2758
1126	335	2759
1005	335	2760
1619	335	2761
1258	335	2762
1843	335	2763
735	335	2764
1727	336	2765
1844	336	2766
1845	336	2767
1846	337	2768
1847	337	2769
1848	337	2770
266	338	2771
1134	338	2772
1813	338	2773
1849	338	2774
1850	339	2775
1851	339	2776
1511	339	2777
1664	339	2778
1852	340	2779
1699	340	2780
1853	340	2781
1854	341	2782
1855	341	2783
1241	341	2784
1808	341	2785
16	342	2786
1856	342	2787
956	342	2788
1857	343	2789
945	344	2790
1858	344	2791
1389	344	2792
966	344	2793
376	344	2794
1623	344	2795
1859	344	2796
1860	344	2797
1861	344	2798
1740	344	2799
1342	344	2800
84	344	2801
681	344	2802
499	344	2803
1862	344	2804
1137	345	2805
1444	345	2806
918	345	2807
945	345	2808
1100	345	2809
427	345	2810
428	345	2811
1863	345	2812
961	345	2813
1237	345	2814
1864	345	2815
1865	345	2816
0	345	2817
1866	345	2818
869	345	2819
976	345	2820
1867	345	2821
1318	345	2822
725	345	2823
684	345	2824
1868	345	2825
1869	345	2826
102	345	2827
1172	345	2828
1203	345	2829
1870	345	2830
1871	345	2831
1872	345	2832
1873	346	2833
178	346	2834
1332	346	2835
1036	346	2836
603	346	2837
120	347	2838
1874	347	2839
229	347	2840
1226	347	2841
1875	348	2842
8	348	2843
947	348	2844
1876	348	2845
1877	349	2846
1878	349	2847
1879	349	2848
1880	349	2849
1514	349	2850
1881	350	2851
1882	350	2852
1883	351	2853
1884	351	2854
1885	351	2855
1886	351	2856
104	351	2857
1887	351	2858
1888	351	2859
632	351	2860
1889	351	2861
1708	351	2862
387	351	2863
636	351	2864
1890	351	2865
1709	351	2866
1183	351	2867
1256	351	2868
1891	351	2869
266	351	2870
1370	351	2871
1892	351	2872
277	351	2873
1893	351	2874
1894	351	2875
1102	351	2876
376	351	2877
430	351	2878
1895	351	2879
766	351	2880
110	351	2881
1896	351	2882
1897	351	2883
59	351	2884
1898	351	2885
319	351	2886
769	351	2887
1899	351	2888
326	351	2889
1900	351	2890
1189	351	2891
485	351	2892
1901	351	2893
1902	351	2894
1903	351	2895
29	351	2896
1904	351	2897
1905	351	2898
1906	351	2899
1907	351	2900
1908	351	2901
1909	351	2902
1716	351	2903
214	351	2904
1910	351	2905
1911	351	2906
1836	351	2907
1394	351	2908
1912	351	2909
1566	351	2910
1913	351	2911
1914	351	2912
1915	351	2913
1089	351	2914
1772	351	2915
663	351	2916
223	351	2917
1916	351	2918
1917	351	2919
1918	351	2920
224	351	2921
1919	351	2922
1920	351	2923
1921	351	2924
1922	351	2925
1923	351	2926
358	351	2927
936	351	2928
802	351	2929
1233	351	2930
1924	351	2931
1925	351	2932
1926	351	2933
1388	351	2934
1927	351	2935
1928	351	2936
1929	351	2937
110	352	2938
1930	352	2939
1931	352	2940
1932	352	2941
1933	353	2942
1934	353	2943
1935	353	2944
1813	353	2945
1936	354	2946
1937	354	2947
1938	354	2948
1513	354	2949
1176	355	2950
65	355	2951
181	355	2952
1727	355	2953
830	355	2954
58	355	2955
1226	355	2956
38	355	2957
1938	356	2958
1598	356	2959
1939	356	2960
1940	356	2961
1941	356	2962
1942	356	2963
1943	357	2964
1944	358	2965
1945	358	2966
1723	358	2967
1946	358	2968
1947	358	2969
1948	358	2970
1949	358	2971
1950	359	2972
1951	359	2973
1045	359	2974
58	359	2975
1952	360	2976
3	360	2977
1953	360	2978
1954	360	2979
1440	360	2980
1955	360	2981
783	361	2982
1826	361	2983
808	361	2984
1901	361	2985
3	361	2986
1953	361	2987
1954	361	2988
1956	361	2989
1957	361	2990
1958	362	2991
1959	362	2992
1960	362	2993
1961	362	2994
811	363	2995
1962	363	2996
304	363	2997
1963	363	2998
1370	363	2999
1964	363	3000
1965	363	3001
1966	363	3002
526	363	3003
1967	363	3004
824	363	3005
1393	363	3006
650	363	3007
1232	363	3008
773	363	3009
1968	363	3010
1913	363	3011
1969	363	3012
224	363	3013
1970	363	3014
1971	363	3015
1439	363	3016
1972	363	3017
709	363	3018
1973	363	3019
670	363	3020
1974	363	3021
1975	363	3022
1976	363	3023
1365	364	3024
1977	364	3025
1978	364	3026
1979	364	3027
762	364	3028
1076	364	3029
1980	364	3030
209	364	3031
1428	364	3032
1686	364	3033
1981	364	3034
1982	364	3035
1983	364	3036
653	364	3037
1984	364	3038
1985	364	3039
1986	364	3040
1987	364	3041
1988	364	3042
1989	364	3043
1990	364	3044
1991	364	3045
1992	364	3046
1993	365	3047
1994	365	3048
1995	365	3049
1996	365	3050
189	365	3051
1993	366	3052
1995	366	3053
431	366	3054
73	366	3055
793	366	3056
1997	366	3057
189	366	3058
1998	366	3059
551	367	3060
1999	367	3061
412	367	3062
634	367	3063
2000	367	3064
1596	367	3065
93	367	3066
2001	367	3067
1684	367	3068
2002	367	3069
2003	367	3070
2004	367	3071
2005	367	3072
2006	367	3073
2007	367	3074
2008	367	3075
2009	367	3076
2010	367	3077
2011	367	3078
115	367	3079
2012	367	3080
957	367	3081
568	367	3082
528	367	3083
708	367	3084
113	367	3085
2013	367	3086
965	367	3087
2014	367	3088
550	368	3089
2015	368	3090
1979	368	3091
2016	368	3092
1600	368	3093
2017	369	3094
2018	369	3095
2019	369	3096
1984	369	3097
2020	369	3098
1853	369	3099
2021	369	3100
119	370	3101
2022	370	3102
2023	370	3103
2024	370	3104
355	370	3105
1060	370	3106
2025	371	3107
1692	371	3108
2026	371	3109
2027	371	3110
1757	371	3111
1558	371	3112
2028	371	3113
2029	371	3114
2030	371	3115
800	371	3116
1552	371	3117
1234	372	3118
202	372	3119
645	372	3120
1942	372	3121
2031	373	3122
178	373	3123
2032	373	3124
1019	373	3125
724	373	3126
2033	373	3127
2034	373	3128
2035	373	3129
2036	373	3130
846	373	3131
1670	373	3132
952	374	3133
2037	374	3134
625	374	3135
2038	374	3136
2039	375	3137
1152	375	3138
9	375	3139
2040	375	3140
2041	375	3141
2042	375	3142
979	375	3143
2043	375	3144
1342	375	3145
1304	375	3146
2044	375	3147
628	376	3148
1752	376	3149
2045	376	3150
2046	376	3151
1795	377	3152
1761	377	3153
1998	377	3154
1781	378	3155
2047	378	3156
2048	378	3157
2049	378	3158
804	378	3159
2050	379	3160
442	379	3161
94	380	3162
523	380	3163
1732	380	3164
113	380	3165
1609	380	3166
39	381	3167
2051	381	3168
2052	381	3169
2053	382	3170
2054	382	3171
2055	382	3172
2056	383	3173
2057	383	3174
470	383	3175
2058	384	3176
2059	384	3177
118	384	3178
2060	384	3179
2061	384	3180
2062	384	3181
1893	384	3182
135	384	3183
2063	384	3184
1188	384	3185
1085	384	3186
2064	384	3187
830	384	3188
690	384	3189
2065	384	3190
2066	384	3191
2067	384	3192
234	384	3193
1478	384	3194
2068	384	3195
1793	384	3196
1550	384	3197
2069	384	3198
720	384	3199
2070	384	3200
1690	384	3201
2071	384	3202
443	384	3203
2072	384	3204
2073	385	3205
2074	385	3206
448	386	3207
1761	386	3208
2075	386	3209
2076	387	3210
2077	387	3211
482	387	3212
1948	387	3213
236	388	3214
1683	388	3215
2078	388	3216
1508	388	3217
412	389	3218
634	389	3219
2079	389	3220
2080	389	3221
287	389	3222
2081	389	3223
2082	389	3224
2005	389	3225
2083	389	3226
2008	389	3227
2084	389	3228
2085	389	3229
185	389	3230
113	389	3231
1609	389	3232
1835	390	3233
716	390	3234
676	390	3235
500	390	3236
1836	390	3237
1194	390	3238
2086	390	3239
735	390	3240
290	391	3241
2087	391	3242
1667	391	3243
2088	392	3244
46	392	3245
1665	392	3246
2089	392	3247
2090	392	3248
2033	392	3249
2091	392	3250
2092	392	3251
2093	393	3252
638	393	3253
2094	393	3254
2095	393	3255
1267	394	3256
870	394	3257
1677	394	3258
2096	394	3259
102	394	3260
2097	395	3261
1282	395	3262
104	396	3263
2098	396	3264
1126	396	3265
1045	396	3266
1250	396	3267
781	397	3268
673	397	3269
815	397	3270
1134	397	3271
2099	397	3272
2100	397	3273
2101	398	3274
2102	398	3275
783	398	3276
1073	398	3277
1496	398	3278
1756	398	3279
2103	398	3280
497	398	3281
790	398	3282
2078	398	3283
2104	398	3284
2105	398	3285
2106	398	3286
1803	398	3287
153	398	3288
2107	398	3289
120	399	3290
2108	399	3291
185	399	3292
1820	400	3293
2109	400	3294
766	400	3295
321	400	3296
2110	400	3297
2111	400	3298
174	400	3299
978	401	3300
2112	401	3301
1603	401	3302
805	401	3303
754	402	3304
2113	402	3305
1180	402	3306
2114	402	3307
1823	402	3308
2115	402	3309
2116	402	3310
1256	402	3311
2117	402	3312
456	402	3313
205	402	3314
2118	402	3315
42	402	3316
2119	402	3317
2120	402	3318
1673	402	3319
2121	402	3320
2122	402	3321
484	402	3322
2123	402	3323
2124	402	3324
821	402	3325
2125	402	3326
2126	402	3327
2127	402	3328
2128	402	3329
2075	402	3330
138	402	3331
1393	402	3332
2129	402	3333
328	402	3334
2130	402	3335
2131	402	3336
2132	402	3337
1319	402	3338
2133	402	3339
2134	402	3340
2135	402	3341
2136	402	3342
2137	402	3343
336	402	3344
337	402	3345
2138	402	3346
1836	402	3347
2139	402	3348
398	402	3349
2140	402	3350
259	402	3351
1772	402	3352
2012	402	3353
2141	402	3354
2142	402	3355
664	402	3356
154	402	3357
1133	402	3358
843	402	3359
1482	402	3360
2143	402	3361
1016	402	3362
2144	402	3363
2145	402	3364
2146	402	3365
2147	402	3366
2148	402	3367
1552	402	3368
2149	402	3369
2150	402	3370
2018	403	3371
2151	403	3372
2152	404	3373
532	404	3374
1797	404	3375
181	404	3376
2153	404	3377
711	405	3378
2154	405	3379
1653	405	3380
1068	405	3381
1794	405	3382
2155	405	3383
2156	406	3384
1713	406	3385
899	406	3386
2046	406	3387
1819	406	3388
2157	406	3389
2158	407	3390
2159	407	3391
2160	407	3392
1879	407	3393
2161	407	3394
2162	407	3395
2163	408	3396
1684	408	3397
1606	408	3398
1572	408	3399
1805	409	3400
2164	410	3401
2165	410	3402
2166	411	3403
2167	411	3404
2168	412	3405
2169	412	3406
587	412	3407
1931	412	3408
412	413	3409
2170	413	3410
722	413	3411
1283	413	3412
555	413	3413
97	413	3414
1208	413	3415
2171	413	3416
2172	413	3417
511	413	3418
1733	413	3419
113	413	3420
515	413	3421
2173	413	3422
2032	414	3423
2174	414	3424
2175	414	3425
1148	414	3426
422	414	3427
2176	414	3428
2177	415	3429
431	415	3430
2178	415	3431
536	415	3432
2179	415	3433
2180	415	3434
2181	415	3435
1845	415	3436
2182	415	3437
1590	415	3438
805	415	3439
2090	416	3440
2016	416	3441
2183	417	3442
643	417	3443
2184	417	3444
372	417	3445
2185	417	3446
212	417	3447
2186	417	3448
171	417	3449
1273	417	3450
2187	418	3451
2188	418	3452
1248	418	3453
2189	418	3454
113	418	3455
2190	419	3456
2191	420	3457
2192	420	3458
2193	421	3459
334	421	3460
2194	421	3461
1305	421	3462
951	421	3463
264	422	3464
2195	422	3465
1267	422	3466
1945	422	3467
938	422	3468
1491	422	3469
2040	422	3470
321	422	3471
601	422	3472
2196	422	3473
2197	422	3474
2198	422	3475
516	422	3476
240	423	3477
2199	423	3478
332	423	3479
1668	423	3480
376	424	3481
2109	424	3482
2200	424	3483
1697	424	3484
277	425	3485
2105	425	3486
2201	426	3487
2202	426	3488
2203	426	3489
1556	426	3490
1345	427	3491
967	427	3492
2204	427	3493
1342	427	3494
744	427	3495
2205	428	3496
2206	428	3497
2207	429	3498
2208	429	3499
93	430	3500
2209	430	3501
2210	430	3502
1343	431	3503
2211	431	3504
2212	431	3505
2213	431	3506
102	431	3507
797	431	3508
2214	431	3509
876	431	3510
2215	432	3511
2216	432	3512
309	432	3513
1122	432	3514
894	432	3515
1375	432	3516
2217	432	3517
1748	432	3518
2218	432	3519
2219	432	3520
2181	432	3521
1784	432	3522
2220	432	3523
2221	432	3524
549	432	3525
2222	432	3526
1338	432	3527
121	433	3528
232	433	3529
